i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,4893,15482,2398,184865,4074517,51702
2,7980,21448,3027,218887,4098869,33855
3,7841,18734,2724,263768,3713421,45918
4,7829,26390,3345,187580,3988801,34555
5,7336,19647,2994,180794,4154664,36111
6,7653,20166,2743,191466,3632204,36438
7,8107,20070,2760,191203,3576556,58041
