i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,8350,47277,9272,793760,4319055,39413
2,42927,40857,13810,578359,4272311,52298
3,45206,47321,5022,575402,20772838,36789
4,11788,54548,3298,447584,4247826,36270
5,11977,63283,2752,445664,4234431,37489
6,13263,49786,3212,470312,4209900,39563
7,12707,51185,3061,460028,4330982,40190
8,12166,51914,3473,472016,4218952,37029
9,12332,52321,4666,467587,3855371,36222
10,12306,58612,2815,442365,3886086,38369
