i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,36273,174555,9143,1894445,3766095,74743
2,147591,153276,7592,1852981,3842863,69449
3,98210,154351,7863,1870271,3959971,68438
4,38773,161910,7860,2299853,3562129,67405
5,38691,168963,10833,1840105,3565203,71089
6,37500,185435,9479,1948451,4188294,82737
