i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,417063171,113325946,1399242049,243687983,5346147468,213345134
2,24897,63978,8363,639082,6265626,53588
3,37249,94864,3695,635668,4990602,55085
4,14366,118670,3267,644039,4878068,39941
5,14649,103004,3148,620677,4722242,69600
6,16884,73697,4017,620585,4693797,40039
7,15574,89635,3026,706353,5169679,40503
8,15397,60517,3545,801879,5138941,42267
