i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,19994,60462,3098,304810,4284983,33489
2,19115,36440,2954,304424,3662869,33068
3,18679,33653,3289,302200,3720009,34057
4,8911,35815,3721,305424,9968369,33234
5,9152,35651,3724,295798,4235950,32778
6,8784,39778,3639,307280,4151965,32645
7,9143,35964,4126,295502,4136490,32807
8,9032,33722,3278,322519,4114530,34026
9,9981,34225,3038,297663,4121435,31903
10,9958,34001,3389,295200,4104486,32898
11,9400,34573,2875,297654,4102409,50120
