i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,13872,101680,5984,1045353,3922933,93870
2,138823,78196,4952,1014795,3560285,63503
3,123692,79952,4640,1001086,3964227,53468
4,46674,87760,4609,1005759,3639635,47966
5,21971,94299,4478,1009821,3623569,52008
6,22163,94078,4483,996484,3648777,52068
