i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,47404,177048,20425,2017489,3785336,77938
2,132719,176425,8672,1957578,3876382,69105
3,43559,189296,10230,1954956,3378592,69274
4,40317,182018,8949,1986663,3377203,70742
