i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,8510,52017,3982,543149,4019458,54899
2,42903,53316,3196,504487,10408207,45441
3,15682,59261,4718,496735,3676657,38397
4,15755,57644,4064,516121,3646195,38274
5,15818,55510,12348,514787,3669182,56105
6,15602,55381,4354,495600,3652184,38742
7,15847,56572,4484,525366,3648304,37776
8,15942,63010,4632,522603,3677345,38864
9,15397,57792,4461,509391,3674000,38674
