i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,8075,47925,3570,486429,4123355,54654
2,26072,49869,2954,477925,3679840,39509
3,50566,50851,4186,778896,3955755,42599
4,12940,52364,4570,568492,4112158,36496
5,13257,52192,4189,470699,3906156,37968
6,12966,51663,3607,467715,4199735,47832
7,13589,52117,4892,453307,3714320,36357
8,13744,51509,4563,451256,4087113,37528
9,13223,53051,3960,474632,4085389,36883
