i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,51680,126713,5110,916496,3835181,67567
2,142003,68331,5104,902658,3909985,90946
3,97993,71162,4287,895457,3556386,91718
4,19784,81425,4322,911196,3960727,77673
5,23034,96807,4462,900286,3538740,52187
6,19905,78850,4483,969681,3654799,49434
