i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,10906,67243,11231,1034771,3779053,45197
2,106324,58841,4286,736568,3903075,47084
3,86772,59448,4373,747201,3540874,44610
4,37477,71083,4053,747471,3914761,43815
5,20745,75248,4019,6434196,4045047,42836
6,19965,82329,4013,736841,3898194,42668
7,20128,75841,5090,724661,3857486,43399
