i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,40161,117942,3989,569715,3937525,47794
2,44328,49890,3313,573842,3888245,46806
3,29987,55527,3636,577683,3895379,46633
4,13305,60946,3188,5297035,4205181,39869
5,13536,65177,3354,579674,3508366,41087
6,13782,62415,3196,551750,3861798,39354
7,13923,61946,3646,562168,3847457,39932
