i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,1410485,197200051,50487,108448140,488274434,3446118
2,65099,177323365,52338,156551244,458920362,39383250
3,65391,181128208,55996,194949496,540491472,4188232
4,66649,182735049,49735,196488878,591789156,5063865
5,80670,176833738,50917,194128811,365511407,40332545
6,66800,188006292,49222,192065243,573728117,50436979
7,65095,175502092,51003,188057223,536873547,94849615
8,66488,182429153,51165,174087194,533684067,62841295
