i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,796179,154861897,44693,69328941,516472311,9944395
2,56250,149959459,44048,170656683,532870113,96504217
3,56009,149472587,50392,168571950,415247998,96465911
4,57177,148811942,44003,168904550,438952110,62613855
5,56995,149333367,44770,169109782,441546974,99059983
6,56656,149567689,43348,166814132,470190307,86934239
