i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,41007,125795167,28215,31057535,450966781,85959924
2,28148,126618138,27825,141209318,418476748,97523534
3,28889,130724229,27954,126512477,529396817,98551074
4,28093,126276244,27421,141912406,426354952,85712546
5,29550,133481709,28386,135649493,639055734,86584319
6,37679,125394161,30775,140513192,413260350,93041634
7,27538,126671615,27309,126076249,541591062,53528898
8,28796,130105706,28357,136789246,605640128,67732612
