i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,318877,133685759,34310,39677913,481622712,87096689
2,40515,135096780,33766,150075592,417918060,5512528
3,38622,134448783,32779,145954287,465672310,87220074
4,39485,134723119,33773,143584886,479896968,5552452
5,38998,133899143,33634,150018138,472632623,38865377
6,38826,133695325,33881,152727723,428268670,86921504
7,39182,133869398,34038,148182958,411012188,98822138
8,37865,133653834,34508,144596589,398703510,88272227
