i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,1802282,162795612,64772,74528743,626817379,4165015
2,88946,161792087,45888,186564162,533325274,62570427
3,67519,161357085,54399,185995116,438909942,75036664
4,67305,161951771,47468,184205282,471237399,3742387
5,66291,161244751,46902,189561512,523327410,74819716
6,67373,161353384,47883,180621673,580361058,3698571
7,67163,166637931,45946,188335429,511026519,5901265
8,66699,160745876,48776,179476216,572259700,74812799
