i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,904644,170697474,47747,63328061,615618889,63853373
2,54489,166913643,47547,174049032,472766899,81782912
3,54377,170699998,44588,162542026,553848912,4335302
4,55287,171041659,45196,170855641,479065774,62531260
5,54239,158965623,45231,171994310,477368237,27541940
6,55796,171192368,41795,167159639,545583550,64228119
7,54375,174356327,57015,174880146,487507876,72883067
