i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,367016,139747231,37239,47711922,498025063,86807555
2,38731,140456427,35238,156728529,504665633,32250480
3,38028,140873822,37924,163520573,486638668,86624106
4,40268,140740745,35380,152902825,468997102,90697245
5,39108,141430830,37166,153086373,490151327,85636876
6,39917,141532232,34397,151581211,579398108,47368254
7,53278,146297150,54012,141124011,633299074,4622664
8,39700,145775842,34804,154772137,540711581,85792744
