i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,1294664,151397737,45051,61536632,567816529,52216757
2,67698,151570774,43978,174672754,564107933,74742878
3,58365,150929529,45217,167670449,556118831,74583752
